2013.06.19,12:27:37,29.2
2013.06.19,12:27:53,29.3
2013.06.19,12:28:04,29.2
2013.06.19,12:28:29,29.3
2013.06.19,12:28:40,29.2
2013.06.19,12:28:52,29.3
2013.06.19,12:29:19,29.4
2013.06.19,12:29:30,29.3
2013.06.19,12:29:52,29.4
2013.06.19,12:30:03,29.3
2013.06.19,12:30:16,29.4
2013.06.19,12:30:27,29.3
2013.06.19,12:30:38,29.4
2013.06.19,12:31:07,29.5
2013.06.19,12:31:18,29.4
2013.06.19,12:31:35,29.5
2013.06.19,12:31:46,29.4
2013.06.19,12:32:01,29.5
2013.06.19,12:32:20,29.6
2013.06.19,12:32:30,29.5
2013.06.19,12:32:42,29.6
2013.06.19,12:33:31,29.7
2013.06.19,12:33:41,29.6
2013.06.19,12:33:53,29.7
2013.06.19,12:34:05,29.6
2013.06.19,12:34:18,29.7
2013.06.19,12:34:29,29.6
2013.06.19,12:34:43,29.7
2013.06.19,12:34:54,29.6
2013.06.19,12:35:13,29.7
2013.06.19,12:35:24,29.6
2013.06.19,12:35:36,29.7
2013.06.19,12:35:47,29.6
2013.06.19,12:35:58,29.7
2013.06.19,12:36:09,29.8
2013.06.19,12:36:25,29.9
2013.06.19,12:36:36,29.8
2013.06.19,12:37:10,29.9
2013.06.19,12:37:21,29.8
2013.06.19,12:37:32,29.9
2013.06.19,12:37:43,29.8
2013.06.19,12:37:54,29.9
2013.06.19,12:38:12,30.0
2013.06.19,12:38:23,29.9
2013.06.19,12:38:35,30.0
2013.06.19,12:38:50,30.1
2013.06.19,12:39:01,29.9
2013.06.19,12:39:13,30.0
2013.06.19,12:39:24,29.9
2013.06.19,12:39:35,30.0
2013.06.19,12:39:45,29.9
2013.06.19,12:40:07,30.0
2013.06.19,12:40:18,29.9
2013.06.19,12:40:41,30.0
2013.06.19,12:40:52,29.9
2013.06.19,12:41:08,30.0
2013.06.19,12:41:19,29.9
2013.06.19,12:41:32,30.0
2013.06.19,12:41:49,30.1
2013.06.19,12:42:00,30.0
2013.06.19,12:42:28,30.1
2013.06.19,12:42:39,29.9
2013.06.19,12:42:54,30.0
2013.06.19,12:43:04,29.9
2013.06.19,12:43:18,30.0
2013.06.19,12:43:29,29.9
2013.06.19,12:43:51,30.0
2013.06.19,12:44:02,29.9
2013.06.19,12:44:13,30.0
2013.06.19,12:44:35,30.1
2013.06.19,12:44:46,30.0
2013.06.19,12:44:57,29.9
2013.06.19,12:45:08,30.0
2013.06.19,12:45:19,29.9
2013.06.19,12:47:57,29.8
2013.06.19,12:48:43,29.7
2013.06.19,12:48:53,29.6
2013.06.19,12:50:27,29.7
2013.06.19,12:50:38,29.6
2013.06.19,12:52:22,29.5
2013.06.19,12:52:33,29.4
2013.06.19,12:52:52,29.5
2013.06.19,12:53:03,29.4
2013.06.19,12:53:28,29.5
2013.06.19,12:53:38,29.4
2013.06.19,12:54:05,29.5
2013.06.19,12:54:16,29.4
2013.06.19,12:54:31,29.5
2013.06.19,12:54:41,29.4
2013.06.19,12:54:56,29.5
2013.06.19,12:55:07,29.4
2013.06.19,12:55:20,29.5
2013.06.19,12:55:31,29.4
2013.06.19,12:55:42,29.5
2013.06.19,12:55:53,29.4
2013.06.19,12:56:05,29.5
2013.06.19,12:56:16,29.4
2013.06.19,12:56:35,29.5
2013.06.19,12:56:45,29.4
2013.06.19,12:57:11,29.5
2013.06.19,12:57:22,29.4
2013.06.19,12:57:47,29.5
2013.06.19,12:57:57,29.4
2013.06.19,12:58:09,29.5
2013.06.19,12:58:23,29.6
2013.06.19,12:58:34,29.5
2013.06.19,12:58:46,29.6
2013.06.19,12:58:57,29.5
2013.06.19,12:59:08,29.4
2013.06.19,12:59:19,29.5
2013.06.19,12:59:30,29.4
2013.06.19,12:59:42,29.5
2013.06.19,12:59:53,29.4
2013.06.19,13:00:04,29.5
2013.06.19,13:00:21,29.6
2013.06.19,13:00:32,29.5
2013.06.19,13:00:42,29.6
2013.06.19,13:01:06,29.7
2013.06.19,13:01:26,29.8
2013.06.19,13:01:37,29.7
2013.06.19,13:01:48,29.8
2013.06.19,13:01:59,29.7
2013.06.19,13:02:10,29.8
2013.06.19,13:02:57,29.9
2013.06.19,13:03:08,29.8
2013.06.19,13:03:20,29.9
2013.06.19,13:04:09,30.0
2013.06.19,13:04:20,29.9
2013.06.19,13:04:39,30.0
2013.06.19,13:04:50,29.9
2013.06.19,13:05:05,30.0
2013.06.19,13:05:16,29.9
2013.06.19,13:05:36,30.0
2013.06.19,13:05:47,29.9
2013.06.19,13:06:00,30.0
2013.06.19,13:06:11,29.9
2013.06.19,13:06:22,30.0
2013.06.19,13:06:39,30.1
2013.06.19,13:06:51,30.0
2013.06.19,13:07:03,30.1
2013.06.19,13:07:14,30.0
2013.06.19,13:07:24,29.9
2013.06.19,13:07:36,30.0
2013.06.19,13:07:47,29.9
2013.06.19,13:07:58,30.0
2013.06.19,13:08:15,30.1
2013.06.19,13:08:25,30.0
2013.06.19,13:08:36,30.1
2013.06.19,13:09:05,30.2
2013.06.19,13:09:16,30.1
2013.06.19,13:09:27,30.2
2013.06.19,13:09:41,30.3
2013.06.19,13:10:07,30.4
2013.06.19,13:10:18,30.3
2013.06.19,13:10:36,30.4
2013.06.19,13:10:46,30.3
2013.06.19,13:11:15,30.4
2013.06.19,13:11:26,30.3
2013.06.19,13:12:29,30.4
2013.06.19,13:12:40,30.3
2013.06.19,13:12:59,30.4
2013.06.19,13:13:10,30.3
2013.06.19,13:13:33,30.4
2013.06.19,13:13:44,30.3
2013.06.19,13:13:56,30.4
2013.06.19,13:14:27,30.3
2013.06.19,13:14:45,30.4
2013.06.19,13:14:56,30.3
2013.06.19,13:15:08,30.4
2013.06.19,13:15:45,30.5
2013.06.19,13:15:56,30.4
2013.06.19,13:17:35,30.5
2013.06.19,13:17:46,30.4
2013.06.19,13:18:05,30.5
2013.06.19,13:18:16,30.4
2013.06.19,13:18:27,30.3
2013.06.19,13:18:56,30.4
2013.06.19,13:19:07,30.3
2013.06.19,13:19:29,30.4
2013.06.19,13:19:39,30.3
2013.06.19,13:20:08,30.4
2013.06.19,13:20:18,30.3
2013.06.19,13:21:17,30.4
2013.06.19,13:21:28,30.3
2013.06.19,13:21:47,30.4
2013.06.19,13:21:58,30.3
2013.06.19,13:22:10,30.4
2013.06.19,13:22:21,30.3
2013.06.19,13:22:34,30.4
2013.06.19,13:22:45,30.3
2013.06.19,13:23:01,30.4
2013.06.19,13:23:12,30.3
2013.06.19,13:23:24,30.4
2013.06.19,13:23:35,30.3
2013.06.19,13:23:46,30.4
2013.06.19,13:23:57,30.3
2013.06.19,13:24:08,30.4
2013.06.19,13:24:19,30.3
2013.06.19,13:24:31,30.4
2013.06.19,13:24:41,30.3
2013.06.19,13:25:04,30.4
2013.06.19,13:25:15,30.3
2013.06.19,13:25:41,30.4
2013.06.19,13:25:52,30.3
2013.06.19,13:26:55,30.4
2013.06.19,13:27:06,30.3
2013.06.19,13:27:25,30.4
2013.06.19,13:27:36,30.3
2013.06.19,13:28:19,30.2
2013.06.19,13:28:35,30.3
2013.06.19,13:28:46,30.2
2013.06.19,13:29:14,30.1
2013.06.19,13:29:31,30.2
2013.06.19,13:29:41,30.1
2013.06.19,13:30:18,30.2
2013.06.19,13:30:29,30.1
2013.06.19,13:31:03,30.2
2013.06.19,13:31:14,30.1
2013.06.19,13:31:27,30.2
2013.06.19,13:31:38,30.1
2013.06.19,13:31:49,30.2
2013.06.19,13:32:05,30.3
2013.06.19,13:32:43,30.4
2013.06.19,13:32:54,30.3
2013.06.19,13:33:07,30.4
2013.06.19,13:33:35,30.5
2013.06.19,13:33:46,30.4
2013.06.19,13:34:00,30.5
2013.06.19,13:34:10,30.4
2013.06.19,13:34:27,30.5
2013.06.19,13:34:38,30.4
2013.06.19,13:34:52,30.5
2013.06.19,13:35:03,30.4
2013.06.19,13:35:14,30.5
2013.06.19,13:35:34,30.6
2013.06.19,13:35:45,30.4
2013.06.19,13:36:02,30.5
2013.06.19,13:36:13,30.4
2013.06.19,13:36:29,30.5
2013.06.19,13:36:40,30.4
2013.06.19,13:38:00,30.5
2013.06.19,13:38:10,30.4
2013.06.19,13:38:37,30.5
2013.06.19,13:38:48,30.4
2013.06.19,13:39:04,30.5
2013.06.19,13:39:15,30.4
2013.06.19,13:39:40,30.5
2013.06.19,13:39:51,30.4
2013.06.19,13:42:09,30.5
2013.06.19,13:42:20,30.4
2013.06.19,13:42:40,30.5
2013.06.19,13:42:51,30.4
2013.06.19,13:43:03,30.5
2013.06.19,13:43:14,30.4
2013.06.19,13:44:08,30.5
2013.06.19,13:44:19,30.4
2013.06.19,13:44:40,30.5
2013.06.19,13:44:51,30.4
2013.06.19,13:45:17,30.5
2013.06.19,13:45:28,30.4
2013.06.19,13:45:46,30.5
2013.06.19,13:45:57,30.4
2013.06.19,13:46:16,30.5
2013.06.19,13:46:27,30.4
2013.06.19,13:46:40,30.5
2013.06.19,13:46:56,30.6
2013.06.19,13:47:07,30.5
2013.06.19,13:47:20,30.6
2013.06.19,13:47:31,30.5
2013.06.19,13:47:44,30.6
2013.06.19,13:47:54,30.5
2013.06.19,13:48:06,30.6
2013.06.19,13:49:22,30.5
2013.06.19,13:49:33,30.4
2013.06.19,13:49:53,30.5
2013.06.19,13:50:04,30.4
2013.06.19,13:51:04,30.5
2013.06.19,13:51:15,30.4
2013.06.19,13:51:36,30.5
2013.06.19,13:51:46,30.4
2013.06.19,13:52:21,30.3
2013.06.19,13:52:50,30.2
2013.06.19,13:53:01,30.1
2013.06.19,13:53:30,30.2
2013.06.19,13:53:41,30.1
2013.06.19,13:53:54,30.2
2013.06.19,13:54:05,30.1
2013.06.19,13:54:29,30.2
2013.06.19,13:54:39,30.1
2013.06.19,13:55:00,30.2
2013.06.19,13:55:11,30.1
2013.06.19,13:55:41,30.2
2013.06.19,13:55:51,30.1
2013.06.19,13:56:33,30.2
2013.06.19,13:56:43,30.1
2013.06.19,13:57:14,30.2
2013.06.19,13:57:25,30.1
2013.06.19,13:57:43,30.2
2013.06.19,13:57:54,30.1
2013.06.19,13:58:08,30.2
2013.06.19,13:58:25,30.3
2013.06.19,13:58:36,30.2
2013.06.19,13:58:47,30.1
2013.06.19,13:59:05,30.2
2013.06.19,13:59:16,30.1
2013.06.19,13:59:28,30.2
2013.06.19,13:59:43,30.3
2013.06.19,13:59:53,30.2
2013.06.19,14:00:06,30.3
2013.06.19,14:00:37,30.4
2013.06.19,14:00:48,30.3
2013.06.19,14:01:02,30.4
2013.06.19,14:01:13,30.3
2013.06.19,14:01:28,30.4
2013.06.19,14:01:39,30.3
2013.06.19,14:01:56,30.4
2013.06.19,14:02:07,30.3
2013.06.19,14:02:27,30.4
2013.06.19,14:02:38,30.3
2013.06.19,14:02:52,30.4
2013.06.19,14:03:03,30.3
2013.06.19,14:03:18,30.4
2013.06.19,14:03:28,30.3
2013.06.19,14:03:40,30.4
2013.06.19,14:03:51,30.3
2013.06.19,14:04:12,30.4
2013.06.19,14:04:23,30.3
2013.06.19,14:04:36,30.4
2013.06.19,14:05:43,30.3
2013.06.19,14:06:29,30.4
2013.06.19,14:06:40,30.3
2013.06.19,14:07:01,30.4
2013.06.19,14:07:12,30.3
2013.06.19,14:07:44,30.4
2013.06.19,14:07:55,30.3
2013.06.19,14:08:24,30.4
2013.06.19,14:08:35,30.3
2013.06.19,14:08:48,30.4
2013.06.19,14:08:58,30.3
2013.06.19,14:09:12,30.4
2013.06.19,14:09:23,30.3
2013.06.19,14:09:35,30.4
2013.06.19,14:09:46,30.3
2013.06.19,14:09:58,30.4
2013.06.19,14:10:08,30.3
2013.06.19,14:10:23,30.4
2013.06.19,14:10:34,30.3
2013.06.19,14:10:45,30.4
2013.06.19,14:11:11,30.5
2013.06.19,14:11:22,30.4
2013.06.19,14:11:44,30.5
2013.06.19,14:11:55,30.4
2013.06.19,14:12:08,30.5
2013.06.19,14:12:21,30.6
2013.06.19,14:12:32,30.5
2013.06.19,14:12:43,30.6
2013.06.19,14:13:12,30.7
2013.06.19,14:13:28,30.8
2013.06.19,14:13:39,30.7
2013.06.19,14:13:50,30.8
2013.06.19,14:14:33,30.9
2013.06.19,14:14:44,30.8
2013.06.19,14:14:55,30.9
2013.06.19,14:15:06,30.8
2013.06.19,14:15:27,30.9
2013.06.19,14:15:38,30.8
2013.06.19,14:15:49,30.7
2013.06.19,14:16:18,30.8
2013.06.19,14:16:29,30.6
2013.06.19,14:16:40,30.7
2013.06.19,14:16:51,30.6
2013.06.19,14:17:05,30.7
2013.06.19,14:17:15,30.6
2013.06.19,14:17:32,30.7
2013.06.19,14:17:43,30.6
2013.06.19,14:17:54,30.7
2013.06.19,14:18:05,30.6
2013.06.19,14:18:16,30.7
2013.06.19,14:18:30,30.8
2013.06.19,14:18:41,30.7
2013.06.19,14:18:52,30.8
2013.06.19,14:19:03,30.7
2013.06.19,14:19:14,30.8
2013.06.19,14:19:36,30.9
2013.06.19,14:19:47,30.8
2013.06.19,14:21:10,30.9
2013.06.19,14:21:21,30.8
2013.06.19,14:21:40,30.9
2013.06.19,14:21:51,30.8
2013.06.19,14:22:03,30.9
2013.06.19,14:22:14,30.8
2013.06.19,14:22:31,30.9
2013.06.19,14:22:42,30.8
2013.06.19,14:22:55,30.9
2013.06.19,14:23:06,30.8
2013.06.19,14:23:20,30.9
2013.06.19,14:23:58,30.8
2013.06.19,14:24:21,30.9
2013.06.19,14:24:32,30.8
2013.06.19,14:24:50,30.9
2013.06.19,14:25:00,30.8
2013.06.19,14:26:18,30.7
2013.06.19,14:26:29,30.6
2013.06.19,14:26:51,30.7
2013.06.19,14:27:02,30.6
2013.06.19,14:27:13,30.5
2013.06.19,14:27:24,30.6
2013.06.19,14:27:35,30.5
2013.06.19,14:27:48,30.6
2013.06.19,14:28:16,30.7
2013.06.19,14:28:26,30.6
2013.06.19,14:29:13,30.7
2013.06.19,14:29:23,30.6
2013.06.19,14:30:40,30.7
2013.06.19,14:31:03,30.8
2013.06.19,14:31:14,30.7
2013.06.19,14:31:25,30.8
2013.06.19,14:31:49,30.9
2013.06.19,14:31:59,30.8
2013.06.19,14:32:27,30.9
2013.06.19,14:32:37,30.8
2013.06.19,14:33:41,30.7
2013.06.19,14:33:52,30.6
2013.06.19,14:34:03,30.7
2013.06.19,14:34:14,30.6
2013.06.19,14:35:25,30.7
2013.06.19,14:35:36,30.6
2013.06.19,14:35:51,30.7
2013.06.19,14:36:06,30.8
2013.06.19,14:36:17,30.7
2013.06.19,14:36:29,30.8
2013.06.19,14:36:49,30.9
2013.06.19,14:36:59,30.8
2013.06.19,14:37:10,30.9
2013.06.19,14:37:23,31.0
2013.06.19,14:37:39,31.1
2013.06.19,14:37:50,31.0
2013.06.19,14:38:01,30.9
2013.06.19,14:38:13,31.0
2013.06.19,14:38:24,30.9
2013.06.19,14:38:47,31.0
2013.06.19,14:38:57,30.9
2013.06.19,14:39:35,31.0
2013.06.19,14:39:46,30.9
2013.06.19,14:40:03,31.0
2013.06.19,14:40:14,30.9
2013.06.19,14:41:21,31.0
2013.06.19,14:41:41,31.1
2013.06.19,14:41:52,31.0
2013.06.19,14:42:05,31.1
2013.06.19,14:42:16,31.0
2013.06.19,14:42:55,31.1
2013.06.19,14:43:06,31.0
2013.06.19,14:43:16,30.9
2013.06.19,14:43:34,31.0
2013.06.19,14:43:45,30.9
2013.06.19,14:48:29,31.0
2013.06.19,14:48:40,30.9
2013.06.19,14:49:03,30.8
2013.06.19,14:49:24,30.9
2013.06.19,14:49:34,30.8
2013.06.19,14:49:46,30.9
2013.06.19,14:49:57,30.8
2013.06.19,14:50:08,30.9
2013.06.19,14:50:20,30.8
2013.06.19,14:50:56,30.9
2013.06.19,14:51:06,30.8
2013.06.19,14:51:18,30.9
2013.06.19,14:51:29,30.8
2013.06.19,14:51:41,30.9
2013.06.19,14:51:52,30.8
2013.06.19,14:52:12,30.9
2013.06.19,14:52:23,30.8
2013.06.19,14:52:38,30.9
2013.06.19,14:52:49,30.8
2013.06.19,14:53:07,30.9
2013.06.19,14:53:55,31.0
2013.06.19,14:54:05,30.9
2013.06.19,14:54:16,31.0
2013.06.19,14:54:35,31.1
2013.06.19,14:54:46,31.0
2013.06.19,14:54:57,30.9
2013.06.19,14:55:08,30.8
2013.06.19,14:55:27,30.9
2013.06.19,14:55:38,30.8
2013.06.19,14:55:49,30.9
2013.06.19,14:56:09,31.0
2013.06.19,14:56:20,30.9
2013.06.19,14:56:37,31.0
2013.06.19,14:56:47,30.9
2013.06.19,14:57:11,31.0
2013.06.19,14:57:22,30.9
2013.06.19,14:58:42,31.0
2013.06.19,14:58:53,30.9
2013.06.19,14:59:37,31.0
2013.06.19,14:59:48,30.9
2013.06.19,15:00:16,31.0
2013.06.19,15:00:27,30.9
2013.06.19,15:00:39,30.8
2013.06.19,15:00:51,30.9
2013.06.19,15:01:02,30.8
2013.06.19,15:01:22,30.9
2013.06.19,15:01:33,30.8
2013.06.19,15:03:28,30.9
2013.06.19,15:03:39,30.8
2013.06.19,15:03:58,30.9
2013.06.19,15:04:09,30.8
2013.06.19,15:04:21,30.9
2013.06.19,15:05:26,31.0
2013.06.19,15:05:36,30.9
2013.06.19,15:05:49,31.0
2013.06.19,15:06:00,30.9
2013.06.19,15:06:35,31.0
2013.06.19,15:06:46,30.9
2013.06.19,15:06:57,30.8
2013.06.19,15:07:13,30.9
2013.06.19,15:07:23,30.8
2013.06.19,15:07:41,30.9
2013.06.19,15:08:01,31.0
2013.06.19,15:08:16,31.1
2013.06.19,15:08:45,31.0
2013.06.19,15:08:56,30.9
2013.06.19,15:10:03,30.8
2013.06.19,15:10:32,30.7
2013.06.19,15:10:42,30.6
2013.06.19,15:11:22,30.7
2013.06.19,15:11:33,30.6
2013.06.19,15:11:51,30.7
2013.06.19,15:12:02,30.6
2013.06.19,15:12:13,30.7
2013.06.19,15:12:24,30.8
2013.06.19,15:12:45,30.9
2013.06.19,15:12:56,30.8
2013.06.19,15:13:08,30.9
2013.06.19,15:13:31,31.0
2013.06.19,15:13:43,30.9
2013.06.19,15:13:54,31.1
2013.06.19,15:14:07,31.2
2013.06.19,15:14:21,31.3
2013.06.19,15:14:32,31.2
2013.06.19,15:14:44,31.3
2013.06.19,15:15:13,31.4
2013.06.19,15:15:24,31.3
2013.06.19,15:15:34,31.2
2013.06.19,15:15:48,31.3
2013.06.19,15:16:35,31.4
2013.06.19,15:16:46,31.3
2013.06.19,15:17:03,31.4
2013.06.19,15:17:31,31.5
2013.06.19,15:17:42,31.4
2013.06.19,15:17:53,31.5
2013.06.19,15:18:06,31.6
2013.06.19,15:18:29,31.7
2013.06.19,15:18:40,31.6
2013.06.19,15:18:54,31.7
2013.06.19,15:19:05,31.6
2013.06.19,15:19:32,31.7
2013.06.19,15:19:43,31.6
2013.06.19,15:20:25,31.7
2013.06.19,15:20:36,31.6
2013.06.19,15:20:47,31.7
2013.06.19,15:20:58,31.6
2013.06.19,15:21:11,31.7
2013.06.19,15:21:22,31.6
2013.06.19,15:21:52,31.7
2013.06.19,15:22:03,31.6
2013.06.19,15:23:08,31.7
2013.06.19,15:23:19,31.6
2013.06.19,15:24:17,31.7
2013.06.19,15:24:28,31.6
2013.06.19,15:24:42,31.7
2013.06.19,15:24:53,31.6
2013.06.19,15:25:13,31.7
2013.06.19,15:25:25,31.6
2013.06.19,15:25:36,31.7
2013.06.19,15:25:46,31.8
2013.06.19,15:26:09,31.9
2013.06.19,15:26:20,31.8
2013.06.19,15:26:41,31.9
2013.06.19,15:26:52,31.8
2013.06.19,15:28:42,31.9
2013.06.19,15:28:53,31.8
2013.06.19,15:29:04,31.9
2013.06.19,15:29:27,32.0
2013.06.19,15:29:37,31.9
2013.06.19,15:29:52,32.0
2013.06.19,15:30:02,31.9
2013.06.19,15:30:17,32.0
2013.06.19,15:30:27,31.9
2013.06.19,15:30:40,32.0
2013.06.19,15:30:51,31.9
2013.06.19,15:31:06,32.0
2013.06.19,15:31:16,31.9
2013.06.19,15:31:32,32.0
2013.06.19,15:31:43,31.9
2013.06.19,15:31:54,32.0
2013.06.19,15:32:05,31.9
2013.06.19,15:32:16,32.0
2013.06.19,15:32:37,32.1
2013.06.19,15:33:46,32.2
2013.06.19,15:33:57,32.1
2013.06.19,15:34:10,32.2
2013.06.19,15:34:20,32.1
2013.06.19,15:34:36,32.2
2013.06.19,15:34:47,32.1
2013.06.19,15:34:59,32.2
2013.06.19,15:35:09,32.1
2013.06.19,15:35:56,32.2
2013.06.19,15:36:06,32.1
2013.06.19,15:36:59,32.0
2013.06.19,15:37:10,31.9
2013.06.19,15:37:23,32.0
2013.06.19,15:37:34,31.9
2013.06.19,15:37:47,32.0
2013.06.19,15:37:58,31.9
2013.06.19,15:38:09,32.0
2013.06.19,15:38:31,32.1
2013.06.19,15:38:42,31.9
2013.06.19,15:38:55,32.0
2013.06.19,15:39:05,31.9
2013.06.19,15:39:16,32.0
2013.06.19,15:39:34,32.1
2013.06.19,15:39:44,32.0
2013.06.19,15:39:56,32.1
2013.06.19,15:40:07,32.0
2013.06.19,15:40:18,31.9
2013.06.19,15:40:31,32.0
2013.06.19,15:40:42,31.9
2013.06.19,15:41:01,32.0
2013.06.19,15:41:12,31.9
2013.06.19,15:41:46,32.0
2013.06.19,15:41:56,31.9
2013.06.19,15:42:08,32.0
2013.06.19,15:42:19,31.9
2013.06.19,15:42:31,32.0
2013.06.19,15:42:41,31.9
2013.06.19,15:42:58,32.0
2013.06.19,15:43:17,32.1
2013.06.19,15:43:28,31.9
2013.06.19,15:43:59,32.0
2013.06.19,15:44:10,31.9
2013.06.19,15:44:26,32.0
2013.06.19,15:44:37,31.9
2013.06.19,15:44:48,32.0
2013.06.19,15:45:20,32.1
2013.06.19,15:45:30,32.0
2013.06.19,15:45:43,32.1
2013.06.19,15:46:08,32.0
2013.06.19,15:46:19,31.9
2013.06.19,15:46:30,32.1
2013.06.19,15:46:41,32.0
2013.06.19,15:46:52,31.9
2013.06.19,15:47:06,32.0
2013.06.19,15:47:21,32.1
2013.06.19,15:47:51,32.2
2013.06.19,15:48:20,32.1
2013.06.19,15:48:38,32.0
2013.06.19,15:49:03,32.1
2013.06.19,15:49:13,32.0
2013.06.19,15:49:24,32.1
2013.06.19,15:49:45,32.2
2013.06.19,15:49:56,32.3
2013.06.19,15:50:07,32.2
2013.06.19,15:50:18,32.3
2013.06.19,15:50:47,32.2
2013.06.19,15:51:18,32.3
2013.06.19,15:51:29,32.2
2013.06.19,15:51:46,32.3
2013.06.19,15:51:57,32.2
2013.06.19,15:52:08,32.3
2013.06.19,15:52:19,32.2
2013.06.19,15:52:30,32.1
2013.06.19,15:52:45,32.2
2013.06.19,15:52:56,32.1
2013.06.19,15:53:08,32.2
2013.06.19,15:53:20,32.3
2013.06.19,15:54:44,32.4
2013.06.19,15:54:54,32.3
2013.06.19,15:55:05,32.2
2013.06.19,15:55:16,32.1
2013.06.19,15:55:27,32.2
2013.06.19,15:55:38,32.3
2013.06.19,15:55:58,32.4
2013.06.19,15:56:08,32.3
2013.06.19,15:56:19,32.4
2013.06.19,15:56:30,32.3
2013.06.19,15:56:41,32.2
2013.06.19,15:56:52,32.1
2013.06.19,15:57:23,32.0
2013.06.19,15:57:34,31.9
2013.06.19,15:57:45,31.8
2013.06.19,15:57:56,31.7
2013.06.19,15:58:10,31.8
2013.06.19,15:58:21,31.7
2013.06.19,15:58:32,31.8
2013.06.19,15:58:42,31.9
2013.06.19,15:58:59,32.0
2013.06.19,15:59:16,32.1
2013.06.19,15:59:27,31.9
2013.06.19,15:59:38,32.0
2013.06.19,15:59:49,32.1
2013.06.19,16:00:00,32.0
2013.06.19,16:00:13,32.1
2013.06.19,16:00:24,31.9
2013.06.19,16:01:09,31.8
2013.06.19,16:01:46,31.7
2013.06.19,16:02:04,31.8
2013.06.19,16:02:14,31.7
2013.06.19,16:02:28,31.8
2013.06.19,16:02:39,31.7
2013.06.19,16:02:50,31.6
2013.06.19,16:03:11,31.7
2013.06.19,16:03:22,31.6
2013.06.19,16:03:32,31.7
2013.06.19,16:04:00,31.8
2013.06.19,16:04:11,31.7
2013.06.19,16:04:28,31.8
2013.06.19,16:04:39,31.7
2013.06.19,16:04:54,31.8
2013.06.19,16:05:49,31.9
2013.06.19,16:08:37,32.0
2013.06.19,16:08:48,31.9
2013.06.19,16:09:19,32.0
2013.06.19,16:09:32,32.1
2013.06.19,16:09:43,32.0
2013.06.19,16:09:53,32.1
2013.06.19,16:10:14,32.2
2013.06.19,16:10:43,32.3
2013.06.19,16:10:54,32.2
2013.06.19,16:11:05,32.1
2013.06.19,16:11:17,32.2
2013.06.19,16:11:28,32.1
2013.06.19,16:11:40,32.2
2013.06.19,16:11:54,32.3
2013.06.19,16:12:17,32.4
2013.06.19,16:12:33,32.5
2013.06.19,16:12:44,32.4
2013.06.19,16:13:55,32.3
2013.06.19,16:14:06,32.2
2013.06.19,16:14:17,32.3
2013.06.19,16:14:28,32.2
2013.06.19,16:14:39,32.1
2013.06.19,16:15:49,32.2
2013.06.19,16:16:00,32.1
2013.06.19,16:16:43,32.0
2013.06.19,16:16:54,31.9
2013.06.19,16:17:05,31.8
2013.06.19,16:17:18,31.9
2013.06.19,16:17:34,32.0
2013.06.19,16:17:45,31.9
2013.06.19,16:17:56,31.8
2013.06.19,16:18:39,31.9
2013.06.19,16:19:36,31.8
2013.06.19,16:20:15,31.7
2013.06.19,16:20:26,31.6
2013.06.19,16:21:21,31.5
2013.06.19,16:21:32,31.4
2013.06.19,16:22:28,31.3
2013.06.19,16:23:05,31.2
2013.06.19,16:23:16,31.1
2013.06.19,16:23:39,31.2
2013.06.19,16:23:53,31.3
2013.06.19,16:24:04,31.2
2013.06.19,16:24:18,31.3
2013.06.19,16:24:29,31.2
2013.06.19,16:24:40,31.1
2013.06.19,16:25:29,31.0
2013.06.19,16:25:43,31.1
2013.06.19,16:25:54,31.0
2013.06.19,16:26:05,30.9
2013.06.19,16:26:16,30.8
2013.06.19,16:26:34,30.9
2013.06.19,16:26:45,30.8
2013.06.19,16:27:02,30.9
2013.06.19,16:27:13,30.8
2013.06.19,16:27:40,30.7
2013.06.19,16:27:51,30.6
2013.06.19,16:28:41,30.7
2013.06.19,16:28:52,30.6
2013.06.19,16:29:28,30.7
2013.06.19,16:29:39,30.6
2013.06.19,16:29:55,30.7
2013.06.19,16:30:06,30.6
2013.06.19,16:30:24,30.7
2013.06.19,16:30:35,30.6
2013.06.19,16:31:41,30.7
2013.06.19,16:31:52,30.6
2013.06.19,16:32:56,30.5
2013.06.19,16:33:06,30.4
2013.06.19,16:33:25,30.5
2013.06.19,16:33:36,30.4
2013.06.19,16:33:47,30.5
2013.06.19,16:33:57,30.4
2013.06.19,16:34:40,30.5
2013.06.19,16:34:51,30.4
2013.06.19,16:35:11,30.5
2013.06.19,16:35:22,30.4
2013.06.19,16:36:40,30.3
2013.06.19,16:36:51,30.2
2013.06.19,16:37:01,30.1
2013.06.19,16:37:23,30.2
2013.06.19,16:37:36,30.3
2013.06.19,16:37:59,30.4
2013.06.19,16:38:10,30.3
2013.06.19,16:38:22,30.4
2013.06.19,16:38:54,30.5
2013.06.19,16:39:05,30.4
2013.06.19,16:40:20,30.3
2013.06.19,16:41:49,30.4
2013.06.19,16:42:00,30.3
2013.06.19,16:42:11,30.2
2013.06.19,16:42:25,30.3
2013.06.19,16:42:36,30.2
2013.06.19,16:43:01,30.3
2013.06.19,16:43:11,30.1
2013.06.19,16:43:35,30.2
2013.06.19,16:43:46,30.1
2013.06.19,16:44:13,30.0
2013.06.19,16:44:24,29.9
2013.06.19,16:44:41,30.0
2013.06.19,16:44:52,29.9
2013.06.19,16:45:30,30.0
2013.06.19,16:45:40,29.9
