2013.06.18,15:43:53,34.7
2013.06.18,15:44:04,34.8
2013.06.18,15:44:33,34.9
2013.06.18,15:44:44,34.8
2013.06.18,15:45:21,34.7
2013.06.18,15:45:31,34.6
2013.06.18,15:45:42,34.5
2013.06.18,15:45:53,34.4
2013.06.18,15:46:04,34.3
2013.06.18,15:46:15,34.1
2013.06.18,15:46:26,34.0
2013.06.18,15:46:36,33.9
2013.06.18,15:46:47,33.8
2013.06.18,15:47:16,33.9
2013.06.18,15:47:36,34.0
2013.06.18,15:47:47,34.1
2013.06.18,15:48:06,34.2
2013.06.18,15:48:17,34.1
2013.06.18,15:48:30,34.2
2013.06.18,15:48:45,34.3
2013.06.18,15:48:56,34.2
2013.06.18,15:49:07,34.3
2013.06.18,15:49:19,34.2
2013.06.18,15:49:30,34.3
2013.06.18,15:49:46,34.4
2013.06.18,15:49:59,34.5
2013.06.18,15:50:11,34.6
2013.06.18,15:51:20,34.5
2013.06.18,15:51:30,34.4
2013.06.18,15:51:46,34.5
2013.06.18,15:51:57,34.4
